19940,deer
19941,horse
19942,ship
19943,deer
19944,bird
19945,bird
19946,cat
19947,bird
19948,horse
19949,automobile
19950,deer
19951,cat
19952,frog
19953,bird
19954,airplane
19955,truck
19956,cat
19957,dog
19958,dog
19959,cat
19960,cat
19961,dog
19962,cat
19963,truck
19964,ship
19965,automobile
19966,automobile
19967,airplane
19968,dog
19969,frog
19970,deer
19971,airplane
19972,dog
19973,frog
19974,horse
19975,deer
19976,airplane
19977,airplane
19978,horse
19979,automobile
19980,bird
19981,deer
19982,bird
19983,airplane
19984,cat
19985,truck
19986,airplane
19987,dog
19988,deer
19989,truck
19990,cat
19991,airplane
19992,airplane
19993,dog
19994,dog
19995,horse
19996,deer
19997,truck
19998,horse
19999,automobile
20000,frog
20001,deer
20002,dog
20003,truck
20004,horse
20005,deer
20006,dog
20007,dog
20008,truck
20009,bird
20010,dog
20011,ship
20012,automobile
20013,automobile
20014,dog
20015,frog
20016,ship
20017,dog
20018,horse
20019,bird
20020,frog
20021,cat
20022,cat
20023,cat
20024,cat
20025,airplane
20026,truck
20027,airplane
20028,deer
20029,automobile
20030,ship
20031,frog
20032,cat
20033,horse
20034,bird
20035,truck
20036,automobile
20037,cat
20038,deer
20039,ship
20040,truck
20041,bird
20042,bird
20043,cat
20044,truck
20045,bird
20046,deer
20047,dog
20048,bird
20049,deer
20050,automobile
20051,deer
20052,frog
20053,horse
20054,ship
20055,frog
20056,ship
20057,ship
20058,deer
20059,ship
20060,dog
20061,airplane
20062,dog
20063,bird
20064,automobile
20065,truck
20066,frog
20067,truck
20068,bird
20069,deer
20070,dog
20071,deer
20072,airplane
20073,dog
20074,cat
20075,deer
20076,deer
20077,truck
20078,automobile
20079,truck
20080,cat
20081,automobile
20082,frog
20083,bird
20084,automobile
20085,cat
20086,deer
20087,airplane
20088,airplane
20089,airplane
20090,bird
20091,deer
20092,cat
20093,ship
20094,cat
20095,dog
20096,truck
20097,dog
20098,ship
20099,automobile
20100,cat
20101,airplane
20102,airplane
20103,airplane
20104,horse
20105,cat
20106,frog
20107,horse
20108,cat
20109,ship
20110,dog
20111,cat
20112,frog
20113,cat
20114,dog
20115,airplane
20116,cat
20117,frog
20118,bird
20119,automobile
20120,dog
20121,automobile
20122,horse
20123,dog
20124,airplane
20125,truck
20126,frog
20127,horse
20128,horse
20129,ship
20130,airplane
20131,airplane
20132,airplane
20133,airplane
20134,airplane
20135,cat
20136,frog
20137,frog
20138,truck
20139,dog
20140,frog
20141,ship
20142,bird
20143,bird
20144,cat
20145,bird
20146,cat
20147,frog
20148,airplane
20149,ship
20150,airplane
20151,airplane
20152,cat
20153,airplane
20154,horse
20155,cat
20156,frog
20157,dog
20158,automobile
20159,truck
20160,frog
20161,frog
20162,frog
20163,ship
20164,truck
20165,airplane
20166,deer
20167,ship
20168,dog
20169,frog
20170,deer
20171,cat
20172,airplane
20173,airplane
20174,bird
20175,cat
20176,ship
20177,frog
20178,frog
20179,automobile
20180,horse
20181,automobile
20182,airplane
20183,cat
20184,bird
20185,frog
20186,bird
20187,bird
20188,cat
20189,dog
20190,truck
20191,ship
20192,deer
20193,frog
20194,bird
20195,frog
20196,frog
20197,deer
20198,truck
20199,automobile
20200,cat
20201,frog
20202,frog
20203,horse
20204,cat
20205,dog
20206,dog
20207,airplane
20208,ship
20209,airplane
20210,horse
20211,dog
20212,frog
20213,truck
20214,frog
20215,dog
20216,deer
20217,dog
20218,airplane
20219,automobile
20220,airplane
20221,airplane
20222,dog
20223,frog
20224,truck
20225,truck
20226,ship
20227,horse
20228,airplane
20229,ship
20230,bird
20231,automobile
20232,dog
20233,frog
20234,bird
20235,ship
20236,ship
20237,airplane
20238,frog
20239,deer
20240,horse
20241,ship
20242,cat
20243,truck
20244,truck
20245,bird
20246,deer
20247,truck
20248,horse
20249,horse
20250,cat
20251,bird
20252,ship
20253,truck
20254,automobile
20255,ship
20256,deer
20257,frog
20258,ship
20259,horse
20260,horse
20261,airplane
20262,bird
20263,cat
20264,truck
20265,bird
20266,automobile
20267,ship
20268,frog
20269,bird
20270,truck
20271,ship
20272,truck
20273,frog
20274,deer
20275,frog
20276,horse
20277,truck
20278,automobile
20279,ship
20280,bird
20281,frog
20282,bird
20283,dog
20284,truck
20285,bird
20286,cat
20287,dog
20288,automobile
20289,ship
20290,airplane
20291,frog
20292,airplane
20293,cat
20294,horse
20295,truck
20296,airplane
20297,cat
20298,frog
20299,cat
20300,airplane
20301,truck
20302,airplane
20303,cat
20304,cat
20305,automobile
20306,dog
20307,ship
20308,cat
20309,bird
20310,ship
20311,automobile
20312,ship
20313,frog
20314,automobile
20315,cat
20316,deer
20317,frog
20318,frog
20319,deer
20320,bird
20321,frog
20322,frog
20323,cat
20324,dog
20325,cat
20326,bird
20327,automobile
20328,automobile
20329,airplane
20330,dog
20331,airplane
20332,dog
20333,dog
20334,truck
20335,frog
20336,ship
20337,bird
20338,frog
20339,horse
20340,dog
20341,horse
20342,frog
20343,bird
20344,bird
20345,deer
20346,frog
20347,horse
20348,frog
20349,airplane
20350,cat
20351,frog
20352,horse
20353,automobile
20354,automobile
20355,bird
20356,automobile
20357,deer
20358,deer
20359,ship
20360,airplane
20361,frog
20362,ship
20363,deer
20364,airplane
20365,truck
20366,bird
20367,airplane
20368,truck
20369,bird
20370,airplane
20371,cat
20372,horse
20373,dog
20374,cat
20375,airplane
20376,airplane
20377,frog
20378,automobile
20379,deer
20380,dog
20381,dog
20382,cat
20383,ship
20384,deer
20385,airplane
20386,dog
20387,automobile
20388,ship
20389,frog
20390,airplane
20391,bird
20392,bird
20393,ship
20394,cat
20395,deer
20396,cat
20397,truck
20398,ship
20399,airplane
20400,dog
20401,cat
20402,deer
20403,bird
20404,frog
20405,frog
20406,truck
20407,ship
20408,automobile
20409,truck
20410,deer
20411,dog
20412,frog
20413,frog
20414,dog
20415,frog
20416,bird
20417,automobile
20418,airplane
20419,ship
20420,bird
20421,deer
20422,deer
20423,cat
20424,cat
20425,truck
20426,bird
20427,horse
20428,dog
20429,frog
20430,cat
20431,cat
20432,cat
20433,ship
20434,deer
20435,automobile
20436,airplane
20437,dog
20438,deer
20439,automobile
20440,cat
20441,horse
20442,bird
20443,frog
20444,frog
20445,frog
20446,cat
20447,truck
20448,frog
20449,dog
20450,automobile
20451,horse
20452,bird
20453,deer
20454,deer
20455,cat
20456,airplane
20457,cat
20458,horse
20459,ship
20460,deer
20461,ship
20462,ship
20463,dog
20464,airplane
20465,dog
20466,cat
20467,airplane
20468,dog
20469,frog
20470,dog
20471,horse
20472,ship
20473,horse
20474,bird
20475,airplane
20476,truck
20477,frog
20478,deer
20479,cat
20480,truck
20481,airplane
20482,horse
20483,frog
20484,frog
20485,frog
20486,bird
20487,frog
20488,dog
20489,bird
20490,frog
20491,truck
20492,airplane
20493,frog
20494,dog
20495,horse
20496,frog
20497,cat
20498,truck
20499,airplane
20500,cat
20501,truck
20502,bird
20503,ship
20504,cat
20505,ship
20506,cat
20507,airplane
20508,frog
20509,deer
20510,cat
20511,airplane
20512,deer
20513,dog
20514,truck
20515,automobile
20516,ship
20517,cat
20518,cat
20519,bird
20520,bird
20521,bird
20522,cat
20523,dog
20524,cat
20525,frog
20526,truck
20527,ship
20528,horse
20529,horse
20530,frog
20531,bird
20532,cat
20533,bird
20534,horse
20535,cat
20536,horse
20537,bird
20538,cat
20539,automobile
20540,frog
20541,dog
20542,airplane
20543,bird
20544,deer
20545,airplane
20546,frog
20547,bird
20548,frog
20549,dog
20550,truck
20551,ship
20552,cat
20553,ship
20554,airplane
20555,horse
20556,airplane
20557,dog
20558,cat
20559,airplane
20560,deer
20561,deer
20562,truck
20563,ship
20564,frog
20565,truck
20566,cat
20567,deer
20568,automobile
20569,airplane
20570,horse
20571,bird
20572,frog
20573,truck
20574,truck
20575,frog
20576,airplane
20577,frog
20578,dog
20579,automobile
20580,ship
20581,horse
20582,truck
20583,cat
20584,automobile
20585,automobile
20586,cat
20587,dog
20588,ship
20589,ship
20590,airplane
20591,deer
20592,automobile
20593,cat
20594,cat
20595,airplane
20596,airplane
20597,bird
20598,deer
20599,ship
20600,truck
20601,cat
20602,automobile
20603,cat
20604,dog
20605,truck
20606,horse
20607,frog
20608,truck
20609,dog
20610,frog
20611,airplane
20612,frog
20613,airplane
20614,truck
20615,deer
20616,truck
20617,cat
20618,bird
20619,deer
20620,airplane
20621,frog
20622,cat
20623,cat
20624,dog
20625,deer
20626,ship
20627,deer
20628,truck
20629,airplane
20630,airplane
20631,automobile
20632,horse
20633,truck
20634,bird
20635,airplane
20636,frog
20637,ship
20638,airplane
20639,horse
20640,cat
20641,ship
20642,horse
20643,frog
20644,bird
20645,horse
20646,bird
20647,cat
20648,dog
20649,automobile
20650,bird
20651,deer
20652,frog
20653,cat
20654,airplane
20655,dog
20656,automobile
20657,deer
20658,dog
20659,frog
20660,automobile
20661,frog
20662,bird
20663,deer
20664,truck
20665,truck
20666,cat
20667,bird
20668,frog
20669,dog
20670,ship
20671,deer
20672,cat
20673,bird
20674,bird
20675,airplane
20676,dog
20677,airplane
20678,automobile
20679,horse
20680,airplane
20681,horse
20682,dog
20683,frog
20684,deer
20685,ship
20686,deer
20687,airplane
20688,horse
20689,ship
20690,automobile
20691,bird
20692,deer
20693,truck
20694,horse
20695,airplane
20696,truck
20697,cat
20698,airplane
20699,horse
20700,truck
20701,frog
20702,deer
20703,airplane
20704,frog
20705,bird
20706,deer
20707,deer
20708,cat
20709,deer
20710,frog
20711,dog
20712,automobile
20713,ship
20714,frog
20715,truck
20716,cat
20717,deer
20718,frog
20719,cat
20720,dog
20721,airplane
20722,deer
20723,airplane
20724,horse
20725,deer
20726,deer
20727,truck
20728,automobile
20729,airplane
20730,cat
20731,bird
20732,airplane
20733,cat
20734,ship
20735,bird
20736,truck
20737,automobile
20738,cat
20739,dog
20740,deer
20741,frog
20742,deer
20743,truck
20744,frog
20745,truck
20746,automobile
20747,cat
20748,bird
20749,ship
20750,horse
20751,deer
20752,frog
20753,horse
20754,cat
20755,ship
20756,deer
20757,truck
20758,horse
20759,airplane
20760,automobile
20761,airplane
20762,automobile
20763,frog
20764,dog
20765,cat
20766,airplane
20767,deer
20768,bird
20769,airplane
20770,deer
20771,frog
20772,truck
20773,airplane
20774,bird
20775,deer
20776,horse
20777,airplane
20778,frog
20779,bird
20780,dog
20781,dog
20782,deer
20783,frog
20784,deer
20785,cat
20786,horse
20787,frog
20788,deer
20789,frog
20790,horse
20791,ship
20792,airplane
20793,cat
20794,deer
20795,bird
20796,deer
20797,cat
20798,horse
20799,cat
20800,dog
20801,airplane
20802,truck
20803,truck
20804,bird
20805,cat
20806,deer
20807,deer
20808,deer
20809,dog
20810,ship
20811,cat
20812,horse
20813,cat
20814,bird
20815,frog
20816,frog
20817,dog
20818,cat
20819,airplane
20820,frog
20821,airplane
20822,automobile
20823,dog
20824,truck
20825,dog
20826,airplane
20827,automobile
20828,automobile
20829,horse
20830,cat
20831,truck
20832,airplane
20833,ship
20834,frog
20835,automobile
20836,deer
20837,frog
20838,deer
20839,ship
20840,cat
20841,airplane
20842,cat
20843,bird
20844,truck
20845,airplane
20846,truck
20847,truck
20848,truck
20849,frog
20850,deer
20851,deer
20852,bird
20853,bird
20854,airplane
20855,airplane
20856,frog
20857,deer
20858,bird
20859,horse
20860,truck
20861,horse
20862,dog
20863,horse
20864,horse
20865,cat
20866,bird
20867,deer
20868,horse
20869,cat
20870,bird
20871,bird
20872,cat
20873,frog
20874,ship
20875,deer
20876,ship
20877,deer
20878,truck
20879,airplane
20880,bird
20881,dog
20882,bird
20883,horse
20884,bird
20885,truck
20886,ship
20887,dog
20888,horse
20889,horse
20890,ship
20891,ship
20892,cat
20893,frog
20894,bird
20895,airplane
20896,deer
20897,bird
20898,truck
20899,automobile
20900,cat
20901,frog
20902,deer
20903,horse
20904,dog
20905,frog
20906,airplane
20907,deer
20908,truck
20909,frog
20910,automobile
20911,automobile
20912,deer
20913,dog
20914,frog
20915,bird
20916,horse
20917,dog
20918,cat
20919,dog
20920,frog
20921,cat
20922,horse
20923,cat
20924,truck
20925,deer
20926,bird
20927,deer
20928,ship
20929,ship
20930,bird
20931,ship
20932,cat
20933,truck
20934,bird
20935,dog
20936,airplane
20937,automobile
20938,frog
20939,deer
20940,automobile
20941,dog
20942,automobile
20943,bird
20944,deer
20945,horse
20946,cat
20947,ship
20948,ship
20949,airplane
20950,frog
20951,automobile
20952,ship
20953,cat
20954,horse
20955,truck
20956,bird
20957,automobile
20958,dog
20959,ship
20960,deer
20961,ship
20962,airplane
20963,ship
20964,bird
20965,deer
20966,deer
20967,truck
20968,truck
20969,deer
20970,automobile
20971,bird
20972,frog
20973,deer
20974,deer
20975,ship
20976,deer
20977,truck
20978,cat
20979,airplane
20980,deer
20981,deer
20982,dog
20983,truck
20984,ship
20985,dog
20986,ship
20987,dog
20988,horse
20989,airplane
20990,frog
20991,dog
20992,cat
20993,bird
20994,cat
20995,ship
20996,truck
20997,automobile
20998,cat
20999,automobile
21000,truck
21001,cat
21002,bird
21003,automobile
21004,airplane
21005,horse
21006,frog
21007,ship
21008,frog
21009,automobile
21010,deer
21011,deer
21012,horse
21013,airplane
21014,cat
21015,dog
21016,bird
21017,frog
21018,ship
21019,airplane
21020,truck
21021,cat
21022,deer
21023,airplane
21024,deer
21025,truck
21026,deer
21027,airplane
21028,deer
21029,cat
21030,truck
21031,frog
21032,frog
21033,airplane
21034,truck
21035,bird
21036,dog
21037,airplane
21038,airplane
21039,frog
21040,ship
21041,automobile
21042,automobile
21043,frog
21044,deer
21045,dog
21046,bird
21047,cat
21048,dog
21049,dog
21050,dog
21051,frog
21052,airplane
21053,truck
21054,frog
21055,automobile
21056,frog
21057,frog
21058,airplane
21059,frog
21060,automobile
21061,automobile
21062,ship
21063,truck
21064,frog
21065,automobile
21066,bird
21067,cat
21068,horse
21069,deer
21070,cat
21071,cat
21072,bird
21073,bird
21074,bird
21075,ship
21076,dog
21077,bird
21078,truck
21079,dog
21080,cat
21081,cat
21082,dog
21083,frog
21084,automobile
21085,cat
21086,automobile
21087,ship
21088,airplane
21089,truck
21090,airplane
21091,deer
21092,cat
21093,frog
21094,deer
21095,deer
21096,ship
21097,deer
21098,frog
21099,bird
21100,deer
21101,deer
21102,horse
21103,horse
21104,deer
21105,dog
21106,deer
21107,ship
21108,airplane
21109,airplane
21110,bird
21111,ship
21112,automobile
21113,frog
21114,dog
21115,airplane
21116,horse
21117,ship
21118,horse
21119,cat
21120,airplane
21121,cat
21122,deer
21123,horse
21124,airplane
21125,cat
21126,truck
21127,deer
21128,ship
21129,airplane
21130,cat
21131,truck
21132,horse
21133,cat
21134,deer
21135,truck
21136,frog
21137,bird
21138,cat
21139,automobile
21140,deer
21141,cat
21142,horse
21143,frog
21144,deer
21145,ship
21146,frog
21147,airplane
21148,cat
21149,ship
21150,dog
21151,bird
21152,dog
21153,cat
21154,airplane
21155,automobile
21156,truck
21157,truck
21158,frog
21159,ship
21160,airplane
21161,airplane
21162,bird
21163,frog
21164,automobile
21165,deer
21166,airplane
21167,dog
21168,cat
21169,horse
21170,bird
21171,frog
21172,truck
